38.79205488	45	98.47806865
10.7017644	45	172.5724213
29.09515867	45	484.5224647
74.80301187	45	937.2689527
54.38144327	45	509.5959785
80.96009151	45	216.2918259
35.48271088	45	51.46533913
38.34384499	45	649.954687
35.43869095	45	402.9962757
27.86057547	45	220.8261056
78.27644785	45	48.00555788
0.280012574	45	466.4544081
56.11975366	45	570.4366416
32.61358258	45	729.5025432
51.44753976	45	970.4446971
29.90950487	45	502.7118932
60.75086026	45	373.6621164
84.97435996	45	755.0430393
89.81638552	45	427.3070883
30.85412344	45	618.9316722
84.45191217	45	834.4585391
3.418639041	45	101.0586345
10.33208815	45	504.9417301
15.55820688	45	815.1733654
55.44871828	45	380.1366529
69.4484961	45	135.3714462
33.84895511	45	726.8481364
34.37279789	45	98.64479999
0.54611342	45	760.4923984
62.24117486	45	703.4914522
47.66265252	45	877.9149945
43.14930747	45	846.1037531
33.11403755	45	327.8238775
23.78096953	45	101.1862184
37.98260158	45	692.9967388
6.331477112	45	84.87816701
34.84943506	45	510.3506163
22.76155764	45	437.3821446
30.57626344	45	282.4559569
85.40814757	45	698.0252562
55.98142536	45	569.939963
33.75401408	45	503.0054915
14.09688645	45	51.19259078
36.69273706	45	912.8254493
71.84377683	45	277.9981306
5.778545511	45	691.3683491
36.52015487	45	49.43339904
28.07986954	45	324.2408916
43.42596684	45	20.58320005
35.01942714	45	109.5476018
29.53363694	45	214.7511606
51.20253583	45	925.949584
10.78316196	45	687.1343326
39.99824635	45	365.9468616
18.3842249	45	993.2810568
80.38364072	45	64.31561573
79.34600167	45	512.5221511
67.59500256	45	805.0725163
2.808646454	45	730.2156426
66.67030359	45	597.4543846
62.33607783	45	112.6285147
72.39511779	45	546.5957842
38.26312562	45	888.1890546
48.49286812	45	255.203042
9.393661689	45	395.5739185
6.005498676	45	254.5971347
29.46763532	45	421.7272817
62.28786873	45	670.3845918
78.04791545	45	923.0672184
69.4086654	45	178.8444581
67.83703979	45	898.1562789
89.88430261	45	685.6684935
73.49959846	45	721.1692706
21.61761206	45	391.2615749
8.842336615	45	824.214034
28.48758358	45	623.1243857
34.60801826	45	831.5733611
87.31519732	45	84.8321911
71.7789704	45	25.89058269
9.748271785	45	10.70968859
57.89702162	45	805.979799
31.53437324	45	97.03374333
79.53496982	45	334.8841622
66.97685001	45	411.0093663
66.74854376	45	991.6902698
46.08687018	45	981.7092723
35.85510134	45	218.8058731
74.39766727	45	370.0400285
5.048106057	45	191.9003655
39.3823805	45	178.9134785
19.93097405	45	618.0405789
5.599376527	45	943.3020578
56.34757498	45	159.2213231
16.15572299	45	846.6114814
69.71141697	45	740.6839266
60.82034866	45	384.3918054
51.54476117	45	260.5504967
14.27925752	45	784.1609095
39.24405911	45	324.0482456
36.46457566	45	378.8416053
54.05097398	45	951.7257868
69.80939714	45	439.7403226
46.11778936	45	495.2089931
68.37303697	45	58.62365192
20.21758029	45	309.1284579
80.08476064	45	128.0190495
8.763653971	45	19.71199302
46.61159987	45	134.8249346
35.9370598	45	300.2174866
25.77721794	45	232.7148263
25.58374934	45	646.596059
55.86528969	45	378.4262313
38.53158071	45	745.333207
46.36903458	45	174.1651102
30.67169601	45	808.5348993
27.01776558	45	16.8855248
2.449249355	45	594.7558763
39.59231057	45	300.0992658
8.991719936	45	160.2846104
61.38315421	45	18.21967631
83.04548112	45	824.3488134
36.33262968	45	717.9450544
84.37434816	45	769.8121523
38.42323229	45	976.9150178
82.38816444	45	308.7508387
43.41712569	45	274.6479653
54.98275005	45	884.0987336
16.45980436	45	413.8023883
76.35176381	45	477.5940328
18.17090981	45	729.0128318
44.36369034	45	150.9291861
78.65065687	45	417.4939875
5.49295615	45	234.5295781
67.25321645	45	171.338252
18.70594653	45	933.79497
45.72726637	45	575.485469
22.67306074	45	308.8698346
89.15873766	45	123.3873451
65.85207863	45	697.9870008
24.90267778	45	959.6161743
29.97991403	45	51.79983224
5.478733578	45	710.856204
28.83436178	45	868.0699354
64.21183353	45	741.9812576
47.1963115	45	967.4090551
87.12393197	45	941.3641238
32.34931162	45	172.2419222
65.40570582	45	710.9245097
21.91280691	45	588.4197456
7.917248283	45	369.9774565
76.82341774	45	504.6845654
41.01997629	45	832.2996474
34.84414901	45	220.224418
44.69331767	45	956.9046697
40.7793367	45	640.2472161
27.29901578	45	576.1086891
85.57790584	45	444.0173473
4.313648478	45	599.6103449
87.62724944	45	307.9294072
89.91617738	45	870.3478269
67.03297469	45	334.4745212
57.9538689	45	311.7606593
46.98114142	45	758.9637188
35.26040845	45	259.1417795
77.2564411	45	130.5204862
28.16410263	45	577.9945981
11.29350633	45	133.287161
86.7049326	45	531.1201899
83.10885546	45	541.9710753
82.27608938	45	266.2135782
24.93159125	45	586.2015099
66.74748989	45	234.7705676
65.56682423	45	281.049896
41.56835255	45	566.0042019
0.645574177	45	450.3565924
89.46777282	45	844.5478579
81.09890623	45	36.92107082
49.46096326	45	195.5821968
7.022152436	45	21.33139213
15.38797317	45	562.6339162
8.10396433	45	53.83665962
17.1588795	45	336.2004384
57.07793597	45	458.4810854
34.25909726	45	875.2013559
11.08228592	45	689.5859507
8.380611214	45	231.7700571
73.38246536	45	488.6861546
53.91898161	45	656.8826651
37.38083239	45	206.6124176
30.61419191	45	978.6684743
85.99387021	45	921.3492494
2.645612332	45	116.0797317
43.13924835	45	938.8095872
36.8615232	45	413.348416
11.43580326	45	236.9680454
43.91809587	45	26.38729607
88.41667982	45	610.0910466
60.40741446	45	916.9779424
5.319722859	45	645.9467543
33.1544055	45	626.7606601
15.73670741	45	220.251677
67.27910351	45	552.3117891
50.32921364	45	469.9081032
34.59655845	45	585.1483628
42.2848609	45	527.0908155
53.62672198	45	745.2429784
60.81355891	45	618.4507556
22.19762771	45	574.7133947
34.90658953	45	325.4408135
0.437999353	45	579.7171106
6.703338153	45	47.49365861
42.95874426	45	149.4534203
85.88037494	45	546.8343962
37.52852005	45	865.2198098
31.48098044	45	168.201675
38.95399868	45	436.3178849
31.95616922	45	205.5855891
26.37636155	45	700.7222704
71.60882731	45	252.5689838
82.53239278	45	84.3166658
85.42883965	45	92.92937458
42.54226091	45	987.778334
48.37786061	45	982.5483714
26.15558046	45	883.972173
49.06145116	45	760.7702662
74.59093774	45	118.5118368
43.59828095	45	908.0855826
64.62832511	45	438.0169388
3.969726693	45	826.6304624
6.89380795	45	90.01968768
35.02108898	45	296.1838162
36.22180198	45	341.0263158
89.677723	45	257.8956043
62.38488117	45	765.4726647
56.08500456	45	515.8482731
5.210353901	45	281.0802638
51.13485861	45	469.3032501
78.5370254	45	698.1449757
78.26965072	45	378.7329645
15.20764835	45	681.7994006
7.792867488	45	415.1408484
14.76346317	45	6.52223395
71.23353459	45	945.9106829
19.2036831	45	830.6832384
48.77821701	45	869.6382898
57.05759321	45	862.1317229
87.08617371	45	521.2534273
8.726779526	45	655.2669072
7.708358926	45	121.3702624
72.94408737	45	711.1567367
24.98429352	45	783.3515544
57.78999285	45	489.2525124
18.45142355	45	891.4491901
86.91773317	45	155.2755238
84.52992398	45	758.7788082
46.97716491	45	192.7618382
30.37588141	45	691.5064196
6.867114488	45	965.7557294
22.45776877	45	71.14469131
7.108025676	45	905.8796445
36.44658725	45	87.15266054
0.476640814	45	507.3026012
66.85378164	45	353.9897929
84.77272391	45	231.37636
12.52256212	45	771.1058205
68.43810925	45	561.5570522
73.0330047	45	290.5349387
41.15072467	45	90.55384066
37.87503858	45	524.2725886
57.19577302	45	343.1317707
77.91343389	45	759.7295686
72.75191591	45	79.10430397
32.62521985	45	537.8865589
10.35193192	45	683.7482049
38.31526138	45	760.3045252
18.75847704	45	425.3457827
46.25261552	45	247.6582311
84.92254591	45	191.698254
38.38252789	45	318.8935738
1.052176242	45	398.5490291
16.94954536	45	334.1361584
84.65862084	45	255.305069
27.00328584	45	587.7428396
37.25965149	45	649.7227492
15.64390822	45	474.0976373
61.29600112	45	301.0592917
72.2539853	45	622.9008268
88.89257173	45	891.0045034
14.01277092	45	874.3318214
60.123855	45	831.2631817
38.10847127	45	786.3047516
56.22723647	45	530.6390714
18.85799899	45	10.21963968
6.718521103	45	394.7022116
54.4160936	45	879.5971466
73.79373057	45	17.94406732
37.9406256	45	112.0434747
21.11384144	45	191.2689579
6.05960157	45	641.2649741
75.09763437	45	477.5144368
21.95436622	45	224.8291894
71.64715875	45	526.7088161
12.30143527	45	681.4346821
26.47403672	45	744.2123512
35.40092762	45	818.2703548
18.6969137	45	920.4000534
43.98416288	45	857.9260851
24.31085055	45	525.1686603
25.85409724	45	175.7815445
5.098026415	45	545.5641466
0.724007704	45	894.3159442
80.13765342	45	549.7013763
21.65533889	45	315.8312011
67.70760201	45	566.8299006
6.131355099	45	493.0551146
55.92962602	45	225.8620435
52.54048914	45	997.2348294
68.65452762	45	991.6805299
78.07603174	45	830.8311988
84.28166432	45	771.5118337
51.11877554	45	807.3140376
52.22793124	45	637.3294486
3.683548186	45	141.4834462
76.26982005	45	911.4361773
59.946519	45	269.6798355
84.79586676	45	992.1489983
74.91094583	45	458.752976
32.18034947	45	635.6002049
52.13600573	45	660.483335
50.84919022	45	54.09244672
78.18877848	45	42.91518625
57.07746975	45	277.4242306
32.47189595	45	74.2462348
62.39833544	45	632.1971929
53.36160533	45	347.3904774
46.83677259	45	564.0498216
10.62947021	45	3.304568415
51.39325204	45	74.91771652
51.89309996	45	750.817362
45.79311874	45	50.41640634
59.23971329	45	515.1757523
57.03743493	45	175.1660985
75.20609854	45	762.9268427
24.82363465	45	595.7123749
9.360780352	45	895.7973492
67.09157628	45	821.2913571
33.21860735	45	668.52238
80.62435382	45	621.4749375
73.09976625	45	988.6743548
39.12057207	45	578.5383442
38.27557202	45	489.8697263
61.7490463	45	662.0414963
41.46715928	45	809.4457029
44.40504747	45	147.3063715
50.72626992	45	106.4396958
86.74835347	45	981.3433915
47.27795879	45	825.9887596
72.27895445	45	722.6996391
64.54342882	45	180.8227702
87.67377199	45	71.46034594
68.86777277	45	85.08249834
86.46250345	45	790.8298788
50.70748847	45	308.4548481
38.46118255	45	663.1454296
1.67418449	45	795.2096109
12.2976031	45	617.2534015
76.03835356	45	562.3876809
49.87428307	45	835.3063463
13.91813963	45	455.3203532
51.66808593	45	179.6246671
33.79955291	45	10.2640789
66.04597828	45	908.9010263
87.42267879	45	659.6804289
52.33555649	45	373.117352
5.350723651	45	618.9036942
15.74443306	45	162.8228493
32.0649895	45	140.527238
23.05460128	45	132.0195635
14.96617621	45	959.2956623
8.533093463	45	610.8500347
32.45398807	45	320.1805546
41.2939993	45	286.4928208
43.91784782	45	101.1184815
51.0893074	45	704.4972462
29.81039784	45	865.177007
29.65006369	45	10.38965011
6.865804164	45	675.8825358
10.03456776	45	170.9706023
31.85461573	45	569.3993696
57.37476516	45	757.5133992
75.66902324	45	159.5377611
64.88031553	45	499.2447666
7.69588912	45	69.33210022
53.66672259	45	123.7623826
42.52987186	45	659.3015697
16.9116861	45	484.9959053
33.25189598	45	497.1497199
89.25922823	45	359.1775058
56.93954771	45	149.0185923
52.53984941	45	700.5648105
19.20455681	45	12.99857649
24.96430734	45	169.7901486
69.75429492	45	166.1318558
70.74892923	45	925.9435211
80.13007306	45	708.3183298
41.43916565	45	160.2187592
6.753596416	45	321.1745425
39.57854261	45	690.7602582
1.797021528	45	451.977552
4.31108374	45	24.83197818
70.1878111	45	339.4294394
17.49332407	45	783.4084221
86.45185999	45	413.9001304
12.8504278	45	743.5022322
32.75092229	45	427.368768
49.19590809	45	684.6075678
3.127382594	45	905.40174
50.25986899	45	777.0655148
69.07615712	45	461.660569
66.89987245	45	439.0535672
18.11330622	45	4.626056656
31.89242989	45	857.5489652
13.43414284	45	430.7163657
83.76647991	45	711.8985288
24.80952726	45	360.0467801
25.55022913	45	781.4386541
4.190855054	45	605.0475157
88.51536576	45	541.9611246
80.71528479	45	617.0678101
49.53822988	45	137.5450395
85.46497923	45	681.8002353
89.1135704	45	483.3001091
1.754042607	45	734.4592838
65.62215224	45	375.6165341
32.57076074	45	495.7147628
13.63011593	45	724.3228676
25.44855074	45	987.6282216
32.46505557	45	832.0729733
35.38021113	45	996.3696373
31.04976956	45	972.2688648
71.23316603	45	609.5696869
34.50596705	45	249.8062992
55.25044991	45	958.8128198
34.9170069	45	954.7657849
52.40228235	45	661.7843106
71.19685709	45	408.8964809
74.36549796	45	94.04805928
51.12555937	45	104.5559196
8.196815613	45	961.2265934
30.7592827	45	926.8871786
32.61154417	45	849.9670657
64.31469738	45	14.6838561
61.90666558	45	485.0161162
17.76706031	45	563.2842843
77.59736066	45	711.2419912
43.41110933	45	311.6538199
18.4278938	45	642.8732375
82.71864539	45	421.9991987
30.12014555	45	632.1696972
88.61173844	45	241.7501401
57.16238713	45	763.4146055
2.946163265	45	480.0761956
1.469611071	45	342.4852083
81.29106997	45	132.4883022
83.89863275	45	632.2756143
10.61464593	45	457.8778916
10.14321805	45	34.2324431
76.87056998	45	512.0770246
12.5456085	45	2.625953405
36.18320177	45	16.61730215
81.02617874	45	593.5633487
52.25964091	45	711.0212074
47.91501948	45	233.0935363
87.42514294	45	769.2985098
15.51696956	45	242.4892811
65.63796547	45	668.0300002
46.52087552	45	144.4914155
89.99792608	45	527.3144274
81.0989861	45	210.0690223
76.6617515	45	507.4430841
17.43954261	45	503.4775789
18.5565952	45	528.5823403
69.54138132	45	814.4939962
10.52465376	45	778.2334533
35.4163561	45	603.9879868
29.44079374	45	931.6419836
71.11707346	45	654.7142591
27.43235248	45	89.44549092
41.33914339	45	73.12480514
22.95089041	45	793.4018343
36.27562076	45	424.1157426
2.703033439	45	235.8354411
41.10159393	45	753.405965
30.74324342	45	564.1151102
2.533394199	45	661.0375998
43.69123378	45	143.5712207
25.04016086	45	621.4466168
4.378335431	45	543.6789641
55.71175598	45	933.7289132
49.21645253	45	0.212161796
80.97855884	45	83.55678417
66.68618262	45	650.1491986
75.00364737	45	458.4449953
16.8329459	45	350.6668619
83.19787362	45	495.1068691
50.51841734	45	242.5030158
74.68167544	45	304.9165292
46.91599632	45	81.15153588
38.97731639	45	901.677117
37.06017227	45	567.634691
83.061884	45	130.5201823
77.26171155	45	498.3833007
32.80090159	45	485.6918256
9.178779805	45	427.6553092
69.92092592	45	397.3809253
16.36079227	45	447.8981668
58.31350716	45	753.6223151
67.56025874	45	447.3802672
28.58467411	45	1.695896006
37.54128074	45	250.333539
55.08313076	45	488.0633482
34.51775653	45	624.0854992
88.67566405	45	278.5865218
7.620444358	45	329.1033534
71.11246911	45	113.0256626
7.016020732	45	769.0395431
40.88463363	45	470.6668266
26.37805576	45	604.372233
39.08349048	45	551.6428506
11.59763943	45	689.8350763
70.61020493	45	519.3372418
83.37861255	45	144.726106
35.89973864	45	376.184568
38.03808485	45	204.4926449
33.82470851	45	31.0976773
68.22941234	45	225.4834253
74.17889213	45	245.4634485
27.28815339	45	179.1707343
3.22887376	45	826.428369
63.73464835	45	602.0152411
21.7341303	45	707.3537356
39.29818928	45	530.6274817
53.25720405	45	377.9345685
35.08755615	45	492.2679771
82.1729024	45	331.54926
1.848375089	45	640.9202692
51.85334087	45	926.5338295
70.88003398	45	640.4403367
17.73257407	45	622.924267
81.76154313	45	732.0619353
7.894363202	45	583.8612961
39.20881211	45	887.2922282
81.83918321	45	646.5114228
43.28968847	45	262.2912901
83.76303508	45	114.3445779
5.948966177	45	921.3778323
21.21954162	45	31.31281603
38.89296378	45	355.2783329
62.81479378	45	563.2725172
45.725136	45	469.8762338
67.50296211	45	522.7585801
79.81190251	45	457.7788401
35.31860794	45	727.4481369
53.81543969	45	670.9840617
56.8071617	45	993.703836
22.5517343	45	970.1716931
39.80888632	45	457.3146077
73.81570907	45	76.29444063
78.94143601	45	882.1994987
15.91188378	45	207.2415835
63.21064443	45	963.3401464
19.59763355	45	924.8382216
78.87212338	45	391.165063
23.57142306	45	30.50294223
11.27941499	45	653.9784337
55.08414876	45	792.3065671
55.72258073	45	956.344225
26.99434304	45	555.520954
80.0705855	45	654.6455914
86.02822361	45	223.1473405
65.62561536	45	500.9700776
13.38322428	45	626.8638783
60.97104225	45	347.4417735
63.48940644	45	583.2836578
19.42359333	45	154.2669815
51.2706541	45	79.50902385
83.98276728	45	587.3910534
74.8753734	45	362.6464885
4.979314134	45	212.9901708
38.91653408	45	70.03352193
84.57912905	45	477.2299116
46.01061387	45	724.746797
42.31549208	45	248.2064459
46.65044468	45	187.7742678
69.56053392	45	51.85621352
67.72499751	45	436.165101
59.49416591	45	230.0110317
9.010001783	45	439.7721282
2.091728001	45	745.0391966
25.67144837	45	214.6938455
3.617113577	45	612.4612896
84.75407209	45	332.3143169
28.62818385	45	109.3555821
36.29003002	45	817.1656581
37.70119133	45	71.42078017
6.763073399	45	625.2938784
27.60620446	45	777.2391048
82.02413492	45	12.9364083
14.52277636	45	250.6210524
3.01686107	45	977.2826424
48.0524978	45	672.8526791
68.87558204	45	303.0420627
12.32536026	45	572.0745027
77.5190919	45	253.6112743
71.89465178	45	56.61294883
85.94198936	45	189.9076573
25.33168703	45	390.6170374
23.00192575	45	922.2103181
82.68154401	45	205.6810779
59.26465727	45	58.67349848
83.29277143	45	367.2407917
69.82434025	45	837.203274
61.87871899	45	989.6315623
75.78381025	45	200.6769368
60.61149584	45	719.7609761
4.40816184	45	985.848234
13.5627299	45	972.9244177
7.399642389	45	86.85288271
79.65537712	45	73.21005022
18.4383013	45	470.8288321
3.081549785	45	670.230173
85.89667115	45	115.6505966
69.21348546	45	27.40594004
21.15261102	45	182.2807721
55.50420713	45	839.4294934
63.66429317	45	174.9852811
48.34578021	45	331.1628791
57.45341627	45	397.8974972
74.54063045	45	667.5541197
79.83333371	45	428.5371863
76.34724692	45	593.0107127
82.1705916	45	194.5373713
72.52728735	45	373.7462424
65.32847956	45	392.8071177
64.25157648	45	510.3142408
68.62180172	45	819.9460153
39.6108342	45	86.43754515
69.9251987	45	204.8736716
21.65703743	45	758.9211123
1.462430348	45	876.6006887
44.1584279	45	887.016991
73.60071176	45	945.2449365
29.02336186	45	802.1409297
39.6799074	45	879.9203313
79.45789253	45	145.6383738
0.960621173	45	970.060863
5.330395471	45	423.9636838
55.26247604	45	160.1375337
0.806689588	45	151.0306014
46.32018754	45	552.2969234
22.16818659	45	187.7898061
64.50836761	45	297.9489927
9.552826738	45	730.2743708
72.60583258	45	960.9922374
51.01068404	45	631.569627
26.76273609	45	210.534403
22.10758025	45	131.8941602
7.163257345	45	36.74094881
38.52886144	45	350.6071818
24.58503818	45	185.06664
54.01216213	45	26.42722104
82.28417793	45	663.6059794
41.83976496	45	490.7366333
72.72520459	45	834.4277502
3.948201828	45	60.92363101
59.5181446	45	338.1174285
46.99944487	45	409.7046759
35.42430929	45	313.8181128
64.16308481	45	561.4053436
34.82636858	45	454.5428289
27.3274775	45	753.2187708
12.13202364	45	691.6197825
60.39324755	45	717.0761573
28.60727191	45	482.967107
58.2953256	45	468.5861547
23.72330748	45	501.5762487
67.37722678	45	380.8049657
3.661899255	45	910.7654391
63.49777587	45	646.9104054
69.67377638	45	848.1937322
10.85328709	45	643.0037734
7.862190579	45	152.9457844
49.65448135	45	115.6517361
80.74156263	45	313.0848396
31.06408709	45	335.1192704
76.71510121	45	726.5746167
31.79220123	45	750.8974518
22.57341344	45	451.9621073
45.44951694	45	740.0428901
79.98602285	45	818.691466
74.76531279	45	960.8577455
76.38287217	45	628.1108671
34.10635313	45	48.36315983
57.62146951	45	107.624069
0.17698799	45	766.4240203
85.4660882	45	311.9454703
35.24795083	45	896.4724151
11.74910989	45	825.0653805
73.53752959	45	198.4485415
70.37819119	45	879.2895897
58.83056774	45	247.1243253
16.41049144	45	810.2260819
41.89392297	45	928.9567823
56.09666458	45	169.9834753
66.11166501	45	376.853604
78.73532695	45	648.979374
86.38304957	45	475.0355231
77.6461995	45	107.5572549
72.53262727	45	691.8054626
53.46950363	45	281.7744662
36.5909776	45	658.6482352
38.08504822	45	833.1890685
77.64545459	45	610.9557672
56.85695688	45	65.40394891
14.80937534	45	567.4971528
29.01668499	45	954.7006779
28.10932362	45	340.4549506
70.6111898	45	822.3660266
16.68135572	45	76.8536788
3.092795557	45	562.7695029
33.31445633	45	949.2845777
74.71040598	45	500.2081562
63.46033036	45	344.7331498
89.28237926	45	504.5071849
1.516994912	45	531.3036162
82.06574793	45	928.200598
55.54824827	45	242.9920367
48.52598893	45	652.3732953
54.28409256	45	583.5353539
50.87838761	45	243.5788758
49.48982693	45	1838.646478
53.73500151	45	487.8316365
37.74282923	45	5280.010265
45.44899908	45	6576.773663
18.40821317	45	3299.7524
23.84426438	45	1683.421649
45.53520648	45	1654.589683
62.14088429	45	458.6713496
40.58942723	45	2291.365744
29.0118536	45	5768.136882
83.68776498	45	4056.351008
38.37598167	45	1633.418122
53.81990315	45	3689.703398
71.42077498	45	6022.167358
71.85077385	45	9628.798846
68.27199509	45	9912.136968
22.58850291	45	699.4756017
45.7440849	45	2318.251066
19.19059421	45	2756.089088
74.55329758	45	8099.497739
23.0055543	45	9758.038474
45.94393009	45	1.230642839
57.47952553	45	4723.862895
65.71589981	45	4749.876093
12.53254023	45	1293.271792
4.459533964	45	3664.5146
85.94748363	45	4845.815019
87.39238014	45	8036.794228
44.46323413	45	6825.017645
21.14080457	45	209.5470175
89.92054402	45	1333.163803
10.78107981	45	6373.212205
48.06944796	45	4150.898951
85.28166225	45	744.6266466
66.4091921	45	8659.029328
28.14164142	45	3532.177452
11.84598151	45	8655.63501
36.2230225	45	3317.299967
32.79906318	45	6954.29818
58.63444021	45	6452.959578
0.647275945	45	5618.618934
30.32638942	45	9269.338738
33.19281009	45	5890.947833
29.82442723	45	4116.711082
68.47330415	45	5216.49144
11.78185732	45	8782.069787
66.91906757	45	4611.825264
13.54321804	45	4353.732335
10.79228488	45	5938.510599
11.84059995	45	749.6185888
71.10401637	45	357.9532601
10.76603383	45	2940.983527
17.07315404	45	7568.87107
69.11457725	45	7679.659251
64.03128837	45	896.4014329
50.74202441	45	3054.140408
79.59017473	45	2047.79861
37.72799846	45	118.5132689
36.26695325	45	6474.416964
71.79592251	45	7061.040086
0.578109653	45	7800.945771
85.11764971	45	8474.250011
47.11055444	45	6751.431935
32.80760523	45	6857.600901
56.87467747	45	8146.286644
54.9518189	45	34.28233373
80.74255237	45	8803.788636
36.05997672	45	4474.695259
78.95437394	45	8205.107933
66.8165686	45	8283.795017
80.71540719	45	8720.640167
88.41659805	45	2750.766198
0.335340393	45	891.0964851
83.84606602	45	44.22930421
34.17949547	45	9343.342487
34.54799815	45	7315.298315
44.03473499	45	8211.862878
27.06621223	45	1412.782026
60.46379192	45	7014.847097
31.160568	45	6981.645389
43.76257917	45	3723.282141
39.13146722	45	5690.265781
75.76256159	45	3715.219448
9.011468612	45	6195.395251
35.87402592	45	6952.529347
10.99021497	45	3701.768437
29.10855519	45	3792.066065
12.61233262	45	3492.489732
6.325543166	45	7691.173859
89.58046352	45	1097.99257
24.61485366	45	6671.756556
15.08205105	45	9070.667752
81.88793644	45	7969.212421
29.07311257	45	2073.918765
59.33447736	45	5637.667127
38.05352931	45	5995.614505
54.90138456	45	5410.596055
32.25976604	45	3375.190822
88.29839786	45	1492.502503
19.53189927	45	2652.14907
3.150159883	45	6691.698675
24.19816401	45	5439.380454
60.01386091	45	3162.874775
79.41718243	45	8477.566308
11.81851953	45	3900.08666
2.755659933	45	2181.184945
62.71762902	45	876.2618521
76.38930785	45	1213.081707
71.59585211	45	2723.193035
38.46396797	45	8305.350973
8.857505356	45	6615.336205
51.57336699	45	9413.195016
51.05758508	45	9496.952791
37.73624564	45	4330.907362
40.94383505	45	5150.282537
14.50089695	45	572.7598602
88.31109489	45	8701.477926
33.92008208	45	3218.528505
82.66561548	45	4941.135802
65.26897027	45	6020.615997
81.3425856	45	5959.73735
21.15942088	45	3032.576983
45.17922635	45	7165.3176
66.2880407	45	7782.076393
9.906478761	45	9898.871605
46.23622446	45	4852.095631
6.830071762	45	5326.731144
59.50589869	45	6794.726845
88.51930754	45	835.0037786
81.80803655	45	1081.379135
81.98149944	45	4257.984636
79.06114115	45	3159.991356
3.138165766	45	8585.998077
42.52594246	45	5201.035527
13.43804764	45	6014.254315
61.05513483	45	2039.193845
3.885419022	45	7616.564422
53.44696553	45	2571.141575
21.1084657	45	6877.056434
76.9448736	45	6332.965512
31.64319062	45	5381.664909
52.14133882	45	7365.801891
80.58816784	45	9204.459781
27.4944094	45	8987.297319
3.416086457	45	7007.797604
61.63261518	45	7328.15981
32.09765054	45	7204.975966
52.61163946	45	6650.551889
22.76186825	45	3236.500488
7.197272892	45	5143.600282
29.26971382	45	4358.074119
14.17616059	45	623.9484142
12.13059113	45	7500.838251
7.030972363	45	773.9220268
80.64992281	45	1611.711415
23.11918515	45	8134.034995
80.30034492	45	8418.651998
53.19191505	45	2318.365434
48.68925924	45	1295.835511
4.771231439	45	851.3050976
38.76995796	45	2031.465973
88.91586464	45	3151.348333
58.8245882	45	253.5048854
28.47451078	45	7689.318092
77.79202172	45	2705.019872
54.03520005	45	2937.56567
48.12468152	45	2809.698075
83.86773912	45	5550.145476
17.95892858	45	4852.909961
32.87294941	45	7486.538754
84.65579156	45	9571.339847
25.0592501	45	1198.006341
43.6330606	45	7942.155164
26.65503973	45	378.0580656
20.66362997	45	9800.227116
41.01091966	45	5077.748006
2.260485482	45	1672.898804
62.94761592	45	497.3274574
27.96457234	45	2682.506535
64.90782263	45	532.059783
89.66389744	45	7925.066568
10.39434656	45	1913.656364
5.134816042	45	4048.915381
51.73134239	45	979.4539813
19.05520031	45	7980.379248
2.87298565	45	3502.957414
79.19789241	45	9075.264518
79.31393944	45	1953.110212
11.75195231	45	5534.146443
40.3300915	45	1613.134307
43.67810814	45	2126.667393
60.77089213	45	6575.291154
15.87509693	45	9619.425511
47.08457609	45	7488.072196
44.36171654	45	9830.538384
38.68615818	45	6112.822041
59.32702047	45	5839.837862
64.40958056	45	7914.942657
56.93537566	45	3775.53536
25.74445317	45	7861.69518
88.85634525	45	2957.604476
24.15544109	45	5517.968384
21.32988045	45	9187.692885
38.11587316	45	6320.773066
76.06023859	45	1127.679008
54.8312387	45	1707.515055
40.62136284	45	1703.567335
66.81020569	45	7962.730093
10.08057853	45	2689.674635
0.266220902	45	744.4481951
49.35226657	45	8340.078338
62.09907825	45	1253.052565
76.19289013	45	8286.600289
45.49162185	45	5866.300257
50.15606212	45	4984.500342
58.54934689	45	1023.42415
77.94349169	45	1048.533334
71.4159514	45	4853.368148
15.54056787	45	8699.237156
11.69161265	45	939.6831221
87.31573406	45	6914.46166
41.57183958	45	1307.762885
78.01843693	45	7048.007525
70.77718855	45	4619.522975
47.03144568	45	5120.056599
4.931874906	45	8815.432409
31.56231162	45	374.7265805
28.04709683	45	8565.270661
13.24981286	45	3848.132596
78.97426174	45	1321.141498
10.54921395	45	6654.307717
85.33272532	45	2740.281744
40.69978823	45	4172.850347
49.27367159	45	4252.981562
66.01001933	45	8052.736112
49.46926986	45	7121.873751
80.40731144	45	1267.441659
16.01675172	45	7654.02535
1.806953426	45	5249.020779
80.46699352	45	7425.852574
74.16383936	45	3500.431687
13.28261173	45	9964.756709
53.4113645	45	5222.573206
22.55768833	45	7800.222754
42.43639199	45	283.788204
57.08233988	45	2425.722142
45.79427961	45	7147.024677
1.747068963	45	4360.440087
31.02643123	45	4911.479849
81.28387793	45	1861.26212
36.93485972	45	2425.878425
45.39204425	45	693.8419929
10.54891085	45	9203.835751
55.04813692	45	2805.883439
38.45631547	45	9922.423922
88.72882964	45	9051.183037
38.93928481	45	6647.353698
53.43435406	45	6086.537905
21.388221	45	5735.904434
20.6424849	45	2386.357851
26.51686182	45	3100.726075
35.0739124	45	4390.330488
59.49753676	45	4693.876783
41.42550312	45	5379.273156
84.49533677	45	8760.197966
